Average
14.1122799633
14.1122799633
14.1122799633
14.1050364717
14.0850551893
14.0780330858
14.0780330858
14.0602906025
14.0209959546
13.9958509969
13.9958509969
13.9162317093
13.9162317093
13.8395759836
13.8121549431
13.7676029143
13.7172861658
13.6795874382
13.6392468724
13.6177449896
13.6177449896
13.5065481329
13.5065481329
13.5065481329
13.4823687969
13.4291912651
13.4000579562
13.2847332573
13.2847332573
13.2343912061
13.1719605975
13.0774113701
13.0477148407
13.0477148407
12.9774825525
12.9672627751
12.9311397976
12.9311397976
12.9187484661
12.9187484661
12.8679330388
12.8626327824
12.8595806579
12.6671663964
12.6671663964
12.5511479598
12.5442105843
12.4049798338
12.4049798338
12.3677858369
12.3567142648
12.2450243006
12.2450243006
12.1923831528
12.1229755837
12.1123475289
12.0841282605
12.0707329141
12.0484360144
11.9515072939
11.9294191438
11.9294191438
11.8389262129
11.769886716
11.7099765628
11.7099765628
11.5358234438
11.5096834371
11.4796226255
11.4066319001
11.4066319001
11.3302118736
11.3154946901
11.3154946901
11.2800073626
11.2797933885
11.1271891988
11.0950421331
11.086813625
11.086813625
11.0318592217
10.9450640722
10.8648146389
10.8398648413
10.8398648413
10.798394663
10.798394663
10.7600785358
10.7448700221
10.6680075558
10.585172042
10.5629214701
10.3285933568
10.1419291936
10.1419291936
10.1312442922
10.0907070554
10.0513234852
9.9351523942
9.86236473376
9.72477640074
9.72477640074
9.70526758482
9.70526758482
9.70526758482
9.70526758482
9.62142839184
9.60490354658
9.56214900369
9.52685264709
9.52685264709
9.49637844621
9.44967713342
9.44967713342
9.44967713342
9.23502799367
9.22240248164
9.22240248164
9.22055226051
9.22055226051
9.18613193773
9.05768745146
9.05768745146
9.03225335439
8.9509866937
8.8574272189
8.81900110831
8.81900110831
8.81900110831
8.78621804309
8.78113332149
8.78113332149
8.76481239505
8.61124081557
8.57293411433
8.57293411433
8.5544806951
8.47803338756
8.36631052957
8.26433776807
8.26433776807
8.20598487975
8.20598487975
8.17731407384
8.17731407384
8.17731407384
8.12829137888
8.12829137888
8.10460661859
8.08530996331
8.08530996331
8.04730184033
7.97070640416
7.95175223283
7.95175223283
7.88367360645
7.77763079641
7.71272008258
7.67170774945
7.65133780552
7.65133780552
7.65133780552
7.65133780552
7.63237207558
7.46137517331
7.46137517331
7.46137517331
7.46137517331
7.46137517331
7.45103526512
7.45103526512
7.45103526512
7.40924225721
7.38800706154
7.36403477669
7.28258296252
7.28258296252
7.1792117864
