Average
101.042757742
100.480561652
98.9484545524
97.9479979745
93.2983499296
90.4073398953
85.0388095522
79.6630043367
78.3430634835
75.9569877059
72.1427084486
69.1035618933
64.4214501844
62.2524554708
59.7844395909
57.3158079853
54.0745043703
52.4811739751
50.4333836679
47.5316217713
43.8881083175
42.5612100346
40.7664590416
37.8032256786
35.6886383837
34.4987332961
33.6642700136
31.5414117253
29.8509348987
29.5027014275
27.3877485592
26.466855709
25.7770118497
24.2376146213
22.7365518006
22.0750595719
20.4556866847
19.6795937077
19.2644036844
17.6091896339
16.9092293495
15.4954439373
15.2660001985
13.5922225337
13.4802507314
13.2275230439
11.676741743
11.5395424068
11.4136237188
11.0137678742
10.3920887814
9.51469430796
9.21762561441
8.49708435466
8.44254694406
8.14349147064
7.72481264569
7.27928979387
6.9204620855
6.72580420913
6.49344990221
6.16615085001
5.88135094966
5.53140969358
5.46158260916
5.31128435797
4.99403772326
4.84863792944
4.54804931087
4.33772306143
4.1115035519
3.89293203662
3.66264930021
3.53332534589
3.38815178907
3.23678142762
3.09100093862
2.95714659317
2.8305645589
2.80190846503
2.62529159008
2.52163613349
2.35758529708
2.25668714751
2.19519139827
2.10216164621
1.96930776802
1.89703263964
1.78292925832
1.69879017151
1.61645232482
1.51885917913
1.46376714345
1.40408969869
1.35432885234
1.307513158
1.18466926178
1.16448289484
1.13555864471
1.11369800227
1.00905339726
0.955731372337
0.926362055104
0.883250195022
0.851572792494
0.759290514104
0.743716400786
0.743560183821
0.716221231556
0.655585692275
0.632046770374
0.613267783299
0.583770720304
0.549810702351
0.526348930137
0.501546788231
0.485718129284
0.439117791518
0.432337421161
0.407617252042
0.397242345866
0.367528222977
0.352011783956
0.337758977256
0.327502960319
0.310898066974
0.294204684137
0.275208122413
0.272032349355
0.251223919951
0.247531744401
0.239161548325
0.222120984937
0.213268976153
0.203276317467
0.195325587957
0.187604204117
0.180375595389
0.173273517863
0.16094721991
0.152775333283
0.141406955476
0.133156880985
0.129516737964
0.125381844043
0.119217919707
0.110429871623
0.107670104953
0.102847333603
0.0986657377875
0.0951283553153
0.091462938398
0.0840093590698
0.0804982228824
0.0776552837464
0.0722953558031
0.0697140656414
0.0666549622711
0.0634420625444
0.0607901319923
0.0586491181309
0.0546874028302
0.0515142450267
0.0510345187183
0.0473270171358
0.0459947424456
0.0442202329669
