Average
836653.39455
682670.495987
564363.963119
495865.048194
421020.404886
327556.781107
252197.096879
207995.635832
165835.272097
148208.712872
105215.379532
78979.738354
62927.2713941
48412.6237009
40875.3453002
34308.2882187
27754.1937767
21394.4320243
18728.2768872
14759.3604387
10949.2255851
8624.22188076
7454.81449728
5300.23621363
4805.56316632
3722.75830509
2981.95126389
2583.87182069
2038.73889415
1607.99702842
1280.94493965
1060.10979294
915.988150209
738.935051044
626.586645388
437.873073417
370.710753695
328.146664435
269.730210286
226.550637711
164.375353519
148.461679823
105.446758163
92.1479867535
89.0540499252
66.9086676419
46.5781799296
33.463889489
30.8189954234
25.7458807595
20.4424414231
14.7704797303
13.3182456853
10.1572418307
9.13170964928
7.85836928077
5.95434469383
5.22873381175
4.1420912175
3.15408305271
2.47373525072
2.02381895619
1.65275368392
1.23749264659
0.969100050551
0.676814831304
0.58845888559
0.496145799364
0.412935922697
0.295623525347
0.240244589253
0.21655652009
0.187977820147
0.128443504858
0.104674779032
0.0966152137237
0.0764138122746
0.0569879205967
0.046703689281
0.040270804127
0.0306579601068
0.0267417001909
0.0210112575524
0.0188536457203
0.0136328830229
0.011687422727
0.00858364212839
0.00724787785281
0.00631740119515
0.00474824294587
0.00422595610186
0.0035073856671
0.00277549571249
0.00205621232157
0.00182636352084
0.0014289189517
0.00120960614393
0.000988161915719
0.000732090448858
0.00064535919769
0.000496687664413
0.000399133682561
0.000258857687233
0.000240619353971
0.000187769910643
0.000177497608529
0.000153282329881
9.78106527454e-05
8.99947836767e-05
7.51644166873e-05
6.2417572102e-05
4.88721821792e-05
3.43235502011e-05
2.76112754185e-05
2.11456923396e-05
1.88656197319e-05
1.54700776281e-05
1.26113343493e-05
9.13566295173e-06
8.41296671609e-06
6.87588857462e-06
4.71537341729e-06
4.55638676328e-06
4.08508575146e-06
2.83204481016e-06
2.21980114903e-06
1.90160261865e-06
1.39606957696e-06
1.2100655993e-06
6.78242462292e-07
6.43526815089e-07
4.88082879097e-07
4.53221623963e-07
3.07068409026e-07
2.66176574494e-07
2.1251867174e-07
1.84511025288e-07
1.61660920845e-07
1.22967802663e-07
1.04463623083e-07
6.9810334035e-08
5.63544695863e-08
4.87006414829e-08
3.6931203308e-08
3.28634752859e-08
2.34612858529e-08
1.70685672013e-08
1.43140544298e-08
1.28102324752e-08
9.34058098339e-09
8.21369123145e-09
6.15336362593e-09
5.29512954834e-09
4.66061701929e-09
3.5255565668e-09
2.93712126304e-09
2.1786869934e-09
1.71872346664e-09
1.6041754206e-09
1.18860595451e-09
9.96037854802e-10
8.69225529346e-10
7.22971621245e-10
6.07200641135e-10
4.15709633956e-10
3.26669239362e-10
2.82151795788e-10
1.83708583405e-10
1.3781830446e-10
1.07475592743e-10
1.00051930125e-10
7.20922012e-11
6.25769781741e-11
5.07382648085e-11
2.8294239476e-11
2.59780767749e-11
2.32981613107e-11
1.72029072544e-11
1.50516436209e-11
1.04762361367e-11
9.25336764473e-12
7.46104506947e-12
5.4047119155e-12
3.13887036821e-12
2.94815444251e-12
2.63757861122e-12
1.79525468898e-12
1.43893190679e-12
1.11915208947e-12
9.01549631362e-13
7.63171768094e-13
5.97551966142e-13
4.40330610567e-13
3.39478554508e-13
2.64232123308e-13
1.88754538668e-13
1.54333955915e-13
1.37443110192e-13
1.02108867542e-13
1.00563002156e-13
7.9962029129e-14
5.58821366707e-14
4.43839164333e-14
3.39943363769e-14
3.12056469441e-14
2.31572106043e-14
1.53491070026e-14
1.4072059039e-14
1.16981356593e-14
9.2479478362e-15
6.09264611881e-15
5.35595402919e-15
4.10917108885e-15
3.72142143158e-15
2.43559394418e-15
1.78361677019e-15
1.42915145822e-15
1.2880388537e-15
1.05673825958e-15
7.19342036866e-16
5.72970098957e-16
4.17640556793e-16
3.0789719644e-16
2.10483852368e-16
1.98730699253e-16
1.46713709355e-16
1.05401522641e-16
8.69563321825e-17
6.04287209904e-17
5.3866041408e-17
3.96631988694e-17
2.6365635425e-17
2.38861207028e-17
1.7389344839e-17
1.4721623927e-17
1.18645196268e-17
1.02772073693e-17
6.92479904237e-18
6.67353686265e-18
5.24748620502e-18
3.41873069679e-18
2.88503215737e-18
2.29403003415e-18
1.86193089882e-18
1.6493593187e-18
1.37152029605e-18
1.04846400081e-18
8.3758400791e-19
6.74744396239e-19
5.0791919135e-19
3.34958172642e-19
2.73350439656e-19
2.47376705814e-19
2.11364300803e-19
1.21854221322e-19
1.03126255272e-19
8.98647760589e-20
6.64304821881e-20
5.60728228643e-20
3.88222587645e-20
3.558542144e-20
3.03559526838e-20
2.55469839876e-20
1.87601373648e-20
1.6164846537e-20
1.23435725388e-20
8.14767208379e-21
7.43310026528e-21
6.18084360169e-21
3.96015946388e-21
3.44987647217e-21
2.49145035334e-21
2.14061141251e-21
1.78193355356e-21
1.27256803283e-21
8.50059222551e-22
8.15759808535e-22
6.03170580327e-22
4.6671546608e-22
2.73820225467e-22
2.60383147208e-22
2.39420194012e-22
1.78100436848e-22
1.52775330288e-22
1.11750155489e-22
8.45863148714e-23
7.27999302919e-23
5.589672203e-23
3.23154833301e-23
3.21259559953e-23
2.17038281441e-23
1.41332451782e-23
1.28652843299e-23
9.59722695925e-24
8.97729158457e-24
7.42197845657e-24
5.43674042785e-24
3.98456920095e-24
2.74939396343e-24
2.47076941877e-24
2.11249434854e-24
1.52733717233e-24
1.16142411475e-24
9.35180605613e-25
7.0540009531e-25
6.35545956661e-25
4.55166583546e-25
2.98832513526e-25
2.71079550291e-25
2.10150360239e-25
1.53849207646e-25
8.9832160337e-26
8.37918339892e-26
7.42992485182e-26
4.71238296428e-26
3.99430985011e-26
3.37615679056e-26
2.15541964059e-26
1.63836922477e-26
1.22261171639e-26
9.93519850739e-27
6.40518713699e-27
5.20846467768e-27
4.26984575226e-27
2.77336682693e-27
1.69048391651e-27
1.42885160052e-27
1.26785520686e-27
8.85135492632e-28
5.8797675498e-28
4.94736722739e-28
3.90466309676e-28
2.18975160311e-28
2.0800844108e-28
1.76021901942e-28
1.39704085134e-28
7.00254721815e-29
6.56456997295e-29
5.8396447476e-29
5.16970407206e-29
3.41128589867e-29
1.82314441015e-29
1.71901300648e-29
1.56337416912e-29
1.20630905656e-29
1.02526917711e-29
7.53567624281e-30
5.78050420498e-30
3.74859409203e-30
3.19963770758e-30
2.4380765949e-30
1.90124126516e-30
1.68118656736e-30
1.13921598168e-30
8.38369015136e-31
6.57881832175e-31
5.33519209182e-31
2.82064794788e-31
1.81824220165e-31
1.55687020855e-31
1.25867178746e-31
8.86073070432e-32
8.04393346131e-32
5.0721663807e-32
4.63808908767e-32
3.62890236886e-32
2.20043611436e-32
1.79424846892e-32
1.71223918158e-32
9.00446419427e-33
8.45362470716e-33
6.03017871453e-33
5.28033954919e-33
3.67001619802e-33
2.98068517166e-33
2.73166359141e-33
1.15606628675e-33
1.04049858599e-33
5.84994082245e-34
5.77941517497e-34
4.85322235794e-34
3.89592102283e-34
2.16431306666e-34
1.87665952232e-34
1.55546831981e-34
1.32403747757e-34
1.25472075971e-34
7.00119112256e-35
6.99679177931e-35
4.74510342987e-35
3.64004611312e-35
2.89918234008e-35
2.41842854293e-35
1.78631098331e-35
1.39860540895e-35
1.16917436237e-35
9.76676377592e-36
6.55936748085e-36
4.01692533593e-36
3.4687522635e-36
2.90742957301e-36
1.87058202049e-36
1.60673895782e-36
1.14916915907e-36
7.46714106204e-37
6.19641328337e-37
5.37106594631e-37
3.81732158994e-37
2.813711303e-37
2.27026175256e-37
1.77221261457e-37
1.40218268771e-37
1.18938515533e-37
7.24387691369e-38
5.44326749858e-38
3.91280133025e-38
3.03586479463e-38
2.30458116421e-38
1.43562720336e-38
1.05836346176e-38
8.82851061741e-39
6.49324894612e-39
3.97589892524e-39
2.46913432214e-39
2.30997691063e-39
2.24878259544e-39
1.81479566381e-39
1.5976599207e-39
1.25135294977e-39
8.9137781243e-40
7.0264890598e-40
4.82065303144e-40
2.44798081444e-40
2.35804244764e-40
1.70243170589e-40
1.13802770594e-40
8.14271261985e-41
3.2178692164e-41
2.40251994037e-41
2.34837967775e-41
1.79444475465e-41
1.61873951292e-41
1.54455665489e-41
1.02821552092e-41
8.55862754952e-42
4.78085470996e-42
4.70862722485e-42
2.89983613583e-42
2.6128355395e-42
1.40260824446e-42
7.7384278721e-43
7.71977562377e-43
6.90579879178e-43
6.46276626827e-43
4.64969341345e-43
4.05644976491e-43
2.21662713133e-43
2.15305517566e-43
1.47538565382e-43
1.10754934186e-43
8.80961646097e-44
6.00215730124e-44
5.19915716174e-44
3.45726891658e-44
2.9745700592e-44
2.23372883489e-44
1.65251276928e-44
1.16327089658e-44
1.00927524715e-44
8.93253120476e-45
6.09851067813e-45
3.48067557448e-45
2.5910113934e-45
2.17725180187e-45
1.95341167308e-45
1.09807813755e-45
9.50969199845e-46
6.83375061494e-46
4.9235443969e-46
3.06748378244e-46
2.73896601481e-46
1.54300961544e-46
9.76314312804e-47
9.42338347417e-47
7.76975003051e-47
6.4127420411e-47
4.96828103317e-47
3.40099483369e-47
3.13488230754e-47
1.56647057833e-47
1.14622568238e-47
1.08037844566e-47
6.23715268963e-48
5.09784206449e-48
4.10495316165e-48
3.45356166917e-48
1.76408531775e-48
1.70529850059e-48
1.00012260621e-48
8.12476096215e-49
6.79493830731e-49
5.01607980836e-49
3.36476456169e-49
3.19403877042e-49
1.84531996375e-49
1.00379968245e-49
9.24287150412e-50
6.27866461847e-50
4.14698016024e-50
3.60228199605e-50
3.27089382162e-50
2.06986475515e-50
1.47882125297e-50
1.2227395426e-50
7.66732264014e-51
4.3762491816e-51
3.88635573685e-51
3.72826761398e-51
2.68675343991e-51
2.44200002325e-51
1.42034088926e-51
9.17763052365e-52
7.87085152682e-52
6.60506358951e-52
3.63915590044e-52
3.03105009494e-52
2.3991784165e-52
1.18327258132e-52
1.11470063286e-52
4.55876002149e-53
4.26486449064e-53
3.69349242672e-53
1.69725990029e-53
1.56105552104e-53
1.53631550016e-53
1.35776373357e-53
9.21057426245e-54
8.80908549606e-54
7.14914289e-54
4.38338093525e-54
4.02966112841e-54
2.27041825337e-54
1.92256667241e-54
1.51901459343e-54
1.01382241298e-54
7.27114710397e-55
4.88778503521e-55
3.45425508234e-55
2.56233836955e-55
2.46629391491e-55
9.83229806312e-56
7.40273804022e-56
6.62967061509e-56
4.45962295029e-56
3.26860167355e-56
3.1311240148e-56
2.15539411136e-56
1.8713304634e-56
1.16877150567e-56
1.08902237025e-56
7.71462543538e-57
5.88204004082e-57
4.5507438564e-57
2.95226034237e-57
2.20220829124e-57
1.49817177035e-57
1.02909549162e-57
8.80229182996e-58
4.91096078203e-58
3.87671940755e-58
2.8014256975e-58
2.61882674051e-58
1.88699015406e-58
1.2422442563e-58
9.90465647084e-59
4.21039980325e-59
3.54368070254e-59
2.31479433432e-59
2.00185492441e-59
1.72744642463e-59
1.43027555431e-59
6.38605978547e-60
6.1343740463e-60
3.40777368741e-60
2.62746569815e-60
2.45036510076e-60
2.00222992588e-60
1.64620916663e-60
8.14847131331e-61
7.82414687912e-61
4.87543158645e-61
4.48515488547e-61
3.30788455672e-61
2.59087616378e-61
1.85540541873e-61
1.04478532977e-61
5.36079768261e-62
4.79081798028e-62
4.23762641839e-62
2.66162599447e-62
2.08208853781e-62
1.28366864548e-62
1.1209856289e-62
8.18024840519e-63
6.04594045605e-63
4.70024612951e-63
3.32325028952e-63
2.30448819235e-63
1.90318286542e-63
1.5419679199e-63
8.13828616931e-64
