Average
2767.53591964
144.501822565
29.0908273061
12.7811480356
10.9267737621
3.75411870378
1.70239759001
1.70239759001
0.879743958433
0.859895834452
0.859895834452
0.853785849626
0.811997938018
0.183329290506
0.164379044872
0.0510755009633
0.0510755009633
0.0367458407817
0.0367458407817
0.0208147712337
0.0199217349858
0.0115924471761
0.0115924471761
0.0115924471761
0.00223981808256
0.00199910817863
0.00199910817863
0.00199910817863
0.00199910817863
0.00199910817863
0.00140641158767
0.00140641158767
0.000441670540342
0.00042102241408
0.000246971007469
0.000220009819224
0.000129874765851
2.86768666223e-05
2.67226187149e-05
2.67226187149e-05
2.67226187149e-05
1.69908236252e-05
1.69908236252e-05
1.69908236252e-05
1.1716814484e-05
1.1716814484e-05
1.12730210718e-05
4.88893993886e-06
4.88893993886e-06
4.51544869198e-06
2.24465529533e-06
1.92312357522e-06
1.92312357522e-06
1.15084871503e-06
6.79318573501e-07
6.79318573501e-07
5.66649281986e-07
5.66649281986e-07
4.36668803257e-07
3.30669837242e-07
2.20946900792e-07
9.48425587169e-08
7.30410146976e-08
2.17939580471e-08
1.68066674961e-08
1.68066674961e-08
1.68066674961e-08
1.68066674961e-08
1.10404864063e-08
7.48115875379e-09
5.26860525738e-09
3.05633682679e-09
1.19256097915e-09
1.15908327745e-09
9.56250476316e-10
8.01377310727e-10
5.47644054082e-10
1.67738776716e-10
1.67738776716e-10
1.67738776716e-10
7.66245122626e-11
7.43444388248e-11
5.92202223218e-11
5.92202223218e-11
5.12406526678e-11
5.00485257541e-11
4.75045567009e-11
1.11333247943e-11
1.11333247943e-11
8.74989488365e-12
7.91035964018e-12
7.91035964018e-12
3.72980998705e-12
3.57263115277e-12
2.04202806398e-12
8.97672037716e-13
6.43658298554e-13
6.43658298554e-13
1.73762595134e-13
1.73762595134e-13
1.73762595134e-13
1.15554581976e-13
6.75723077632e-14
6.75723077632e-14
6.75723077632e-14
3.87725367592e-14
3.87725367592e-14
1.92704090176e-14
1.87599641182e-14
1.38627440735e-14
9.9376488682e-15
3.52947590605e-15
3.52947590605e-15
3.41285949215e-15
2.31641823183e-15
2.31641823183e-15
2.31641823183e-15
9.39842019525e-16
5.76032836202e-16
5.76032836202e-16
