Max,Min,Mean
0.117438151721,0.0,0.0616427955174
0.128951435091,0.0,0.0712784912399
0.136796566659,0.0,0.0806416731878
0.137023601129,0.0,0.0756748941711
0.13579150002,0.0,0.0735460927516
0.155060712905,0.0,0.0891077497144
0.164951949122,0.0,0.0971949635058
0.16646729865,0.0,0.089564375796
0.182871210069,0.0,0.101487309201
0.177149314833,0.0,0.0982068358206
