Average
51.9810863629
51.9516619126
51.7671269962
51.2926713083
51.2926713083
51.2498996346
51.2384434765
51.16427813
51.0642832641
50.6125525132
50.1990927745
50.1958671362
49.8571161564
49.6888427197
49.582303954
49.3799558123
49.2873572205
48.7536614204
48.5216715285
48.4727109722
48.040446681
47.8848832805
47.4738218017
47.3719603136
47.0561623142
46.4112248557
46.4112248557
46.2195790046
45.8654766989
45.4133440873
45.2921570995
44.9248884557
44.7677535999
44.4967203176
44.0133937383
43.9834564673
43.5888938567
43.3444372637
43.224388427
42.8972432675
42.5730408809
42.2625227349
42.2300292802
42.0229538264
41.905558958
41.7471624096
41.6345026386
40.908812765
40.6545569818
40.3158227723
39.6160759375
39.5756973534
39.2604760763
39.0240306509
38.9907194414
38.6293496259
38.529421632
38.2482873083
37.8535049686
37.5461634805
37.268287755
37.0914625263
36.5788216315
35.98474552
35.8472430841
35.606964061
35.3213541913
35.1432883771
34.8766665633
34.6316798958
34.2845977502
34.0803679494
33.5221244286
33.3788837331
32.9810784751
32.951899499
32.5192147701
32.3745087414
32.2055776953
31.5685882273
31.4343462506
31.386671426
31.1673344312
31.1673344312
30.7843380812
30.6622994844
30.0091058005
29.5690895993
29.1798549454
29.1238244701
28.5228050915
28.3735908628
28.1751125741
28.0094032901
27.8247188022
27.1468340725
26.7535285398
26.7053497509
26.6594447676
26.1155279304
25.9467714903
25.4471267802
25.1896272565
25.1338259888
25.0037611355
24.6675026927
24.5840768545
24.5278545579
23.9884830677
23.8967041488
23.8967041488
23.497212023
22.9422597838
22.6445411532
22.283739526
22.283739526
21.9666705932
21.6675030763
21.3848758423
21.1530723757
21.0544049221
20.9334076902
20.7145210008
20.6728248503
20.4595506981
20.4571922673
20.1170126928
20.0445573304
19.8009696379
19.5303248797
19.4875383521
19.4718941298
19.1922964355
18.8408976645
18.6852526898
18.5454709595
18.3007309156
18.1727827428
18.0060818523
17.9360089167
17.8919987965
17.5138001929
17.3696169567
17.357507717
17.1877987857
17.0409038388
16.888194718
16.7336239391
16.7135497192
16.6923192563
16.6259915857
16.3377309164
16.3077812117
16.0309490816
15.9543284145
15.8600743915
15.7594201987
15.5812378647
15.4427876616
15.3553103296
15.3442304674
15.2259792898
15.1712981578
15.1142384756
15.1013908331
14.7966043217
14.6834872541
14.5777149035
14.5777149035
14.4215886012
14.1368598724
14.0216013382
13.8166174625
13.7804169037
13.7448341367
13.683568546
13.5792421139
13.428622418
13.2720810734
13.0430784507
13.0430784507
12.8734683148
12.8309340506
12.7903706926
12.6876826226
12.5673927455
12.5246102342
12.4375081307
12.341406631
12.252631279
12.2036252921
12.1432087269
12.0413183529
11.9309293435
11.8818717272
11.7807919569
11.7807919569
11.6931901599
11.524097844
11.3505479769
11.3505479769
11.2501846644
11.0430955136
10.9135323018
10.8978687841
10.8133666459
10.7916678849
10.6192935445
10.5467197534
10.5368885265
10.5336846045
10.5231212136
10.5013051138
10.3839045515
10.289396971
10.2794606794
10.249572089
10.0635779748
10.0399853359
9.97992292532
9.94724120304
9.86266088502
9.79786789803
9.77321797685
9.57726946892
9.57288426172
9.45667407827
9.41917302753
9.32243169954
9.17985087274
9.16834371065
9.12577205341
9.09737535554
9.07664143235
9.03518316272
8.92609882516
8.79611192386
8.79611192386
8.71861070925
8.71861070925
8.68726637593
8.63563266873
8.58350924121
8.46330355561
8.44604265988
8.4347912547
8.29985308465
8.19223612329
8.19223612329
8.19215472963
8.19215472963
8.13397416463
8.03784651588
8.03784651588
7.98610924146
7.88295652961
7.8757648175
7.83799441508
7.80835255403
7.71834586774
7.62935686035
7.62935686035
7.57274850082
7.5444098048
7.42238682218
7.42238682218
7.41046572904
7.38378947311
7.25535951508
7.25535951508
7.25535951508
7.20926432552
7.1786007482
7.0224398552
6.9157124603
6.89644309831
6.87193075462
6.84025066987
6.82575976111
6.80363039366
6.76881855396
6.68065473479
6.66951856481
6.63932445163
6.59073595279
6.56302143293
6.56302143293
6.56302143293
6.51209976101
6.49162250297
6.49162250297
6.49162250297
6.49162250297
6.47177366281
6.47177366281
6.44116631042
6.39649506193
6.38521652345
6.38268196983
6.34999482354
6.34843755822
6.31683560598
6.28595326852
6.22411799684
6.17556353763
6.16345132016
6.13240626864
5.95159705967
5.93672942897
5.90880505912
5.89928193706
5.88055463356
5.87336604943
5.87336604943
5.84373566139
5.84117117279
5.82945272824
5.77561879205
5.77454612219
5.70847298259
5.70231415683
5.67608446045
5.62186317376
5.61045817992
5.58253464427
5.50065029485
5.50065029485
5.48950493666
5.48945190688
5.46496699059
5.44289649637
