Average
19898918359.5
6916958037.57
1461028327.51
725413614.914
167499405.365
55062623.0592
53429323.0633
39869272.6455
32694826.5178
20032961.9163
12327992.434
8291151.23867
5038203.53989
3272250.84441
2157984.38919
1348625.77615
644634.847526
527247.697432
466532.434245
195924.838769
116941.451129
68965.229393
46453.2576704
27066.5654165
17627.6214547
15347.6990678
8494.21141001
3341.13364454
1827.51487055
1772.31091928
1320.73173916
698.165246226
651.251977352
345.916462517
142.743718667
126.319306114
74.8921249495
24.3813838549
20.8496718565
10.2857672857
7.41888818127
6.59632724896
3.2273797094
1.45649116789
1.03764906986
0.542362802347
0.353731862652
0.341410371315
0.0745491249645
0.0273116094786
0.0273116094786
0.0273116094786
0.0273116094786
0.0155295804037
0.0134237017946
0.00782515567555
0.00417070734701
0.0040689492107
0.00336062625713
0.00164412316006
0.000876885332867
0.000394112704428
0.0003236445204
0.000164233601589
0.000128777230688
5.6717391454e-05
4.43066060318e-05
2.27626628433e-05
8.64868935508e-06
8.37575053468e-06
8.37575053468e-06
7.09103655026e-06
5.86105271555e-06
3.96180701965e-06
2.3289408714e-06
5.19044343996e-07
2.76553886289e-07
2.26548672719e-07
1.24401101783e-07
1.08822269552e-07
7.2310878344e-08
4.20561455713e-08
2.14378340779e-08
1.19374450163e-08
7.13907112567e-09
5.27513509381e-09
3.66625492898e-09
1.79050245361e-09
1.26930764383e-09
1.24667344514e-09
7.88472474951e-10
7.08739140424e-10
3.92766771771e-10
3.67528629891e-10
9.73429645861e-11
8.99024674629e-11
8.76483416191e-11
3.85872538941e-11
2.11734198397e-11
1.03436221281e-11
6.14730920387e-12
4.442918126e-12
2.35511735655e-12
2.14890906302e-12
1.07425082085e-12
1.03138310272e-12
7.72715375833e-13
2.28143839353e-13
1.21518234108e-13
7.8226264983e-14
7.68057850538e-14
5.50950070675e-14
2.22847592489e-14
1.22479940137e-14
7.86347003415e-15
5.85400016805e-15
5.24160270403e-15
3.33650759181e-15
2.76031665584e-15
6.03497972663e-16
3.83856412895e-16
3.23946314927e-16
3.19095310979e-16
2.06636478746e-16
5.2420165542e-17
2.81694651109e-17
2.3678842374e-17
2.022882349e-17
1.86687120776e-17
1.70655133705e-17
1.11170065794e-17
1.11170065794e-17
4.74916530278e-18
2.24972343932e-18
2.20961807902e-18
9.95515138133e-19
5.40532051598e-19
1.66600036797e-19
1.58446189748e-19
1.13293955586e-19
7.19281045979e-20
4.70422416711e-20
1.76902673894e-20
1.60929536221e-20
9.79832959803e-21
6.33976765389e-21
4.25062699834e-21
4.2146446768e-21
1.31212919218e-21
1.10957582835e-21
6.59740506249e-22
1.8754595279e-22
1.22077183988e-22
9.19209763512e-23
9.13427966963e-23
4.76516749441e-23
3.70094116606e-23
2.22327396319e-23
1.52377989106e-23
1.0688792096e-23
4.54899225182e-24
3.82523329694e-24
2.85681539679e-24
1.81433291058e-24
1.77740162622e-24
1.01774125822e-24
3.60178246382e-25
3.0614329996e-25
2.66318192668e-25
1.17572459053e-25
5.14169085222e-26
2.61311477745e-26
2.49923405547e-26
2.16297069422e-26
1.37716300496e-26
5.05674099807e-27
4.61312775433e-27
2.20625927905e-27
1.1771119722e-27
1.13392723913e-27
7.43433952929e-28
3.06312248003e-28
1.71667201336e-28
1.56111906153e-28
1.40947425694e-28
4.96143697648e-29
2.1529898196e-29
1.77639539219e-29
1.61160813208e-29
1.21806333178e-29
7.47084274847e-30
6.33059522792e-30
4.95889191104e-30
1.30763456397e-30
8.16902500095e-31
6.52177048602e-31
1.9819190897e-31
1.451774979e-31
1.35064942041e-31
1.26278105018e-31
6.84436140883e-32
1.83499394758e-32
1.78143831491e-32
1.67234311899e-32
6.3242678026e-33
4.41769697353e-33
1.76807653103e-33
1.27338502485e-33
1.0794445627e-33
8.75082076267e-34
6.5395169046e-34
6.3083483857e-34
4.44409313545e-34
1.90251693561e-34
1.06064274595e-34
6.49689858378e-35
1.98228269734e-35
1.78983020375e-35
1.60671106344e-35
1.27284150718e-35
6.87168942483e-36
2.74881693873e-36
2.59257327033e-36
2.24268297374e-36
1.18221922285e-36
8.26741830429e-37
7.74573064317e-37
2.72247933751e-37
1.52414660635e-37
1.23433675434e-37
4.1659251095e-38
4.16544844514e-38
2.54489792048e-38
1.26523757033e-38
2.86530978629e-39
1.97007472752e-39
1.91260504482e-39
7.78180215432e-40
7.14047091705e-40
5.92526606437e-40
3.24427501601e-40
3.23684798401e-40
2.86074814507e-40
1.55953846918e-40
1.49696374996e-40
5.72128173604e-41
3.42052215349e-41
3.17597007203e-41
1.52669313044e-41
1.47839772323e-41
5.52856491787e-42
4.89915982079e-42
2.93072498429e-42
2.59188585981e-42
8.55262738424e-43
8.13622854413e-43
4.29559254674e-43
2.92256326555e-43
1.418539932e-43
1.31554661594e-43
7.24558039767e-44
4.53254869453e-44
1.41686490207e-44
9.31656868108e-45
8.21747177867e-45
6.42388802038e-45
2.29113259648e-45
2.29113259648e-45
1.98844759352e-45
1.24719650457e-45
4.07460160387e-46
3.48432972173e-46
1.47993441244e-46
9.92985964381e-47
4.91456558267e-47
2.54405099976e-47
1.05617299537e-47
6.52015868945e-48
5.8507421518e-48
2.13419600415e-48
1.90516596494e-48
1.883524553e-48
1.00237934831e-48
4.4835657277e-49
3.45407988445e-49
2.72613688906e-49
2.63684086486e-49
2.18880041925e-49
7.43159622143e-50
7.21729678599e-50
5.01065394575e-50
3.79149764233e-50
1.03123959514e-50
8.60257570163e-51
8.47103619634e-51
4.59698638937e-51
2.35421459702e-51
1.17496305369e-51
2.13059025487e-52
1.49316462618e-52
1.08515411941e-52
9.10685618288e-53
5.24532255711e-53
2.15504419769e-53
1.68920582264e-53
1.68920582264e-53
7.04413123086e-54
5.80676080096e-54
4.97016905818e-54
2.62493560044e-54
2.62493560044e-54
2.62493560044e-54
2.55574965273e-54
1.86844146726e-54
1.17814252942e-54
1.04166083065e-54
7.82885933522e-55
1.63063481296e-55
1.50790387415e-55
5.24932564103e-56
4.59928818591e-56
2.16579254879e-56
2.05284644692e-56
8.12520426301e-57
5.10352848276e-57
3.42714562184e-57
1.12670669685e-57
7.42145436655e-58
6.73359175318e-58
4.80997946793e-58
2.8065993434e-58
2.40563320519e-58
1.540455162e-58
9.91795614749e-59
5.77113748853e-59
5.68497069899e-59
3.53284558397e-59
1.37695518209e-59
2.65210008893e-60
1.58444354009e-60
1.22447345364e-60
1.21221785916e-60
1.04062175813e-60
8.86229214071e-61
4.59855291627e-61
1.98665229513e-61
9.15097041847e-62
8.59027046082e-62
6.72010386785e-62
3.54955477585e-62
3.35931673965e-62
2.66363401346e-62
4.03716957721e-63
2.44818493448e-63
6.6678417296e-64
6.23941393817e-64
5.7296814095e-64
5.05432513237e-64
4.00137446226e-64
2.84650341639e-64
1.64502638532e-64
9.05232168583e-65
5.09349964944e-65
2.05022091789e-65
1.82875505354e-65
1.6250649693e-65
7.31186982333e-66
5.88899296199e-66
3.62460763973e-66
1.33877650588e-66
4.63778213738e-67
4.41247054277e-67
2.78528591553e-67
1.67535932765e-67
1.41310063428e-67
6.12653602621e-68
3.91160942718e-68
2.51933653749e-68
1.83911637112e-68
1.72482794368e-68
5.85165471223e-69
2.51847034681e-69
1.69998847039e-69
1.44590933223e-69
1.44590933223e-69
7.17940930751e-70
7.17940930751e-70
7.02122812042e-70
3.51214350431e-70
3.25946459291e-70
3.19207307622e-70
1.45558398316e-70
5.04905887683e-71
2.79705157208e-71
2.09063069198e-71
1.16801400002e-71
7.09595514468e-72
2.14367429473e-72
2.14341257385e-72
2.05535043597e-72
6.71005767161e-73
6.71005767161e-73
4.38363504712e-73
2.8098150908e-73
2.28793176862e-73
1.58345028509e-73
9.1938020433e-74
7.08624367616e-74
5.01437629976e-74
2.32317421154e-74
1.81699521941e-74
1.2591889594e-74
5.13711314323e-75
2.3481780549e-75
1.96047417618e-75
1.73479986078e-75
1.72502252579e-75
7.96554141297e-76
6.89865462671e-76
1.95404232037e-76
9.42579860681e-77
8.72600547431e-77
6.02575781109e-77
5.49430621497e-77
2.63254571463e-77
1.0652217309e-77
5.50479652442e-78
5.38640100482e-78
3.51003234095e-78
3.51003234095e-78
8.42391435613e-79
8.42391435613e-79
8.35275041403e-79
2.03023143286e-79
1.37966885641e-79
1.00691042464e-79
2.62825905243e-80
2.55191212017e-80
1.83274202451e-80
1.24423710753e-80
7.73696585262e-81
2.63093451976e-81
2.63093451976e-81
2.33769125306e-81
1.50580530012e-81
1.44602076844e-81
3.05950154179e-82
1.3883196879e-82
1.29586463058e-82
1.01493804501e-82
7.9825542736e-83
4.60530022643e-83
4.45874733716e-83
3.17903379986e-83
2.77597675628e-83
2.39716132037e-83
4.77420032336e-84
4.35888198674e-84
4.22049128565e-84
2.26504454484e-84
1.975348961e-84
1.84211732754e-84
1.37918606709e-84
5.21506079222e-85
3.14906359737e-85
2.56660491793e-85
1.70136406213e-85
6.59233442505e-86
2.49831365394e-86
2.47289608525e-86
2.01583324681e-86
6.34539357402e-87
4.04695386594e-87
1.94152720384e-87
1.23857312928e-87
1.23857312928e-87
1.22403518675e-87
5.56162272613e-88
4.41297347925e-88
4.35442340564e-88
1.76318641933e-88
3.82589189164e-89
3.0732444807e-89
1.21428040905e-89
1.02193185903e-89
3.39347064632e-90
2.78673079745e-90
2.72195672065e-90
2.13218198266e-90
2.88682867338e-91
2.88682867338e-91
2.88682867338e-91
2.79821085682e-91
2.47679271619e-91
2.47679271619e-91
4.47951172268e-92
4.11851469455e-92
2.84966757948e-92
2.24190230629e-92
1.78836775045e-92
2.31119553067e-93
1.97091478043e-93
1.59974005556e-93
4.90513457076e-94
4.6305072698e-94
3.5958874825e-94
3.33962350319e-94
2.16221992548e-94
1.66485089318e-94
1.49343379159e-94
6.84964339176e-95
3.97631266475e-95
1.74415712394e-95
1.41114844802e-95
1.41114844802e-95
1.19195374009e-95
9.58358357884e-96
2.70315368036e-96
2.68456862592e-96
2.51192938564e-96
2.06831419377e-96
1.23876307172e-96
8.58182272973e-97
3.76006326561e-97
2.37320178507e-97
1.11190387041e-97
9.72844526995e-98
7.43661642711e-98
3.71182265462e-98
2.76610455797e-98
2.5247850498e-98
1.47948772208e-98
4.58121874155e-99
2.96154548379e-99
1.04339384853e-99
8.32125509017e-100
4.17223504198e-100
7.13214914237e-101
7.13214914237e-101
4.75224007636e-101
4.24021159837e-101
2.38894486116e-101
1.84245317522e-101
1.51594220617e-101
1.36074149207e-101
1.15457779867e-101
4.83503657688e-102
3.23068470214e-102
2.2873497739e-102
9.76646210873e-103
5.49737939768e-103
4.1564860867e-103
3.10649875864e-103
1.11336930391e-103
8.71972899697e-104
7.27746045417e-104
5.67978810662e-104
4.54836156615e-104
1.38630683579e-104
1.34573740586e-104
1.30597685518e-104
9.9323670178e-105
4.94781871311e-105
3.54396671606e-105
3.13877121799e-105
2.70260814364e-105
1.00738849463e-105
5.26705299896e-106
4.66691831413e-106
2.38340569323e-106
6.96245778868e-107
6.78290503362e-107
9.41615640354e-108
9.20628645074e-108
6.37667717978e-108
6.23259707247e-108
4.79682054815e-108
2.64220242239e-108
2.60117507163e-108
1.87615748281e-108
7.01365757069e-109
5.66375493484e-109
4.85350808946e-109
3.42433935811e-109
2.8173636979e-109
6.2871325891e-110
2.68895722204e-110
2.44044385023e-110
1.57408791084e-110
6.82513930421e-111
4.35074503861e-111
4.35074503861e-111
2.84162451261e-111
2.2216344971e-111
8.49865001985e-112
3.43192549749e-112
2.46737782976e-112
2.46263506143e-112
2.0410422923e-112
1.14979546457e-112
8.26179376953e-113
2.42152116038e-113
1.68060672105e-113
1.60886211972e-113
7.7680408921e-114
6.52801189004e-114
5.90245032424e-114
5.76026844007e-114
1.43949794952e-114
1.4355997886e-114
9.23721467616e-115
8.51564912306e-115
4.54367289471e-115
3.43655062821e-115
2.31125838643e-115
1.27103887143e-115
1.24786481015e-115
5.38797334436e-116
2.18069912149e-116
7.00990150382e-117
6.06942688119e-117
5.40315135806e-117
5.40315135806e-117
3.21719440136e-117
3.03621617295e-117
1.0100497609e-117
4.13281745976e-118
2.94359862423e-118
2.92292495304e-118
5.72912723269e-119
4.67104117671e-119
4.41282647716e-119
2.81693183694e-119
2.27751158769e-119
1.88984450518e-119
1.85416982736e-119
1.83006202799e-119
5.1876133214e-120
2.41878646774e-120
1.87431724675e-120
1.86133304249e-120
1.55276350084e-120
2.65646534355e-121
2.59754410348e-121
1.70279208716e-121
1.70279208716e-121
4.51065080674e-122
3.22320044167e-122
1.89472499229e-122
1.09870645579e-122
7.7602640058e-123
7.12615292847e-123
6.1384810915e-123
5.97860198049e-123
3.24625200044e-123
2.39286483186e-123
1.31962538754e-123
7.67981151881e-124
2.00974882768e-124
1.92185389891e-124
1.28431053391e-124
7.34114523413e-125
4.25182936948e-125
2.50089073003e-125
2.4875512037e-125
2.45921819394e-125
1.29991155211e-125
1.2744839464e-125
1.02860457665e-125
3.41942857768e-126
3.39729677761e-126
7.84653597314e-127
2.35831484501e-127
1.85413350339e-127
9.72403641169e-128
4.08008105131e-128
4.06472878639e-128
2.28583635449e-128
2.27186914756e-128
1.43309322145e-128
8.15947170781e-129
5.07090376789e-129
1.37414609351e-129
1.15608997148e-129
6.25155186339e-130
1.68364011672e-130
1.64673425697e-130
1.29269038496e-130
1.26870491839e-130
7.85369119637e-131
5.11557194278e-131
3.91872947411e-131
1.45537690576e-131
8.72937408467e-132
6.96232241682e-132
1.68242756049e-132
1.18442389772e-132
