Average
48795.3669899
38187.2368575
28696.3895553
20852.9407137
16043.5277948
11236.1202654
6648.71662394
4486.43792181
2827.70024813
1811.38791932
822.869517992
560.941065417
366.580734899
211.103493368
115.479718572
75.0972549769
58.3979091513
44.4218126117
29.7848060358
22.3742144169
16.178092186
9.52295814722
5.55626910545
3.2081282494
2.0585447945
1.34558121146
0.945245260836
0.680548048516
0.516296996278
0.337196811493
0.235506568016
0.149282257417
0.0870848470697
0.051260760767
0.0331735647005
0.0260433409226
0.0161372426927
0.011628413021
0.00941349289206
0.00707539738632
0.00355304806946
0.0020222927289
0.00138674052928
0.000871421358997
0.000718529227207
0.000464311910927
0.000284394301699
0.000196274647571
0.000111770280832
7.98825466011e-05
5.31118633376e-05
3.84894458746e-05
2.13819072246e-05
1.53766071576e-05
1.17306411538e-05
9.04532372679e-06
4.8780668829e-06
3.07527681456e-06
2.30211591743e-06
1.48211461781e-06
9.20823962728e-07
6.16613232986e-07
3.69196344255e-07
2.57959316828e-07
1.92503297801e-07
1.31784118202e-07
7.98111005821e-08
4.43736734625e-08
2.4383009249e-08
2.01671888694e-08
1.47533926028e-08
8.2904728541e-09
6.83381748005e-09
4.15288445517e-09
2.48506893559e-09
1.59040712312e-09
1.21437564646e-09
7.29890409425e-10
4.85794385575e-10
3.91599345604e-10
2.81075682251e-10
1.53657485095e-10
9.28891372572e-11
7.03369314701e-11
4.57849367176e-11
2.83781065351e-11
1.9745279481e-11
1.4169727185e-11
7.76394087429e-12
4.76061921825e-12
2.75447758894e-12
1.86522930388e-12
8.66752219843e-13
8.22336135146e-13
7.40785587857e-13
4.32146829399e-13
2.11091367413e-13
1.60196054497e-13
1.41751261076e-13
8.48174331984e-14
5.97758827357e-14
3.38971842014e-14
2.78337512642e-14
1.50831629276e-14
7.39108830358e-15
5.46780248616e-15
4.8416923679e-15
2.06980369003e-15
1.47087713955e-15
1.17754005847e-15
6.3793247017e-16
4.02765409933e-16
2.3249117435e-16
1.72733122039e-16
1.2106160439e-16
1.07164948761e-16
5.65690769041e-17
3.0792720273e-17
2.26898820912e-17
1.3634703328e-17
9.19003253144e-18
5.94429408927e-18
3.70644594632e-18
2.74208915213e-18
1.84689306483e-18
1.19393139463e-18
7.37374798719e-19
6.26642043462e-19
3.77161793951e-19
2.82465266703e-19
1.83532669291e-19
1.13410487718e-19
7.85864442293e-20
7.16173472465e-20
3.16751410657e-20
2.1318594567e-20
1.0446514603e-20
8.87636923608e-21
5.5504397123e-21
4.21516172783e-21
2.24137648806e-21
2.00172296797e-21
1.15571692365e-21
8.4503267997e-22
5.35982037827e-22
3.67751086907e-22
2.30238761963e-22
1.66752692784e-22
9.59207954007e-23
5.56153411005e-23
2.50030873107e-23
2.07614308545e-23
1.62473282698e-23
8.1192576203e-24
6.35098027113e-24
4.19823966875e-24
2.83621613255e-24
1.93242671992e-24
1.09923791074e-24
6.30420153648e-25
3.71328192022e-25
2.54561859641e-25
1.48323909273e-25
1.4424137858e-25
1.06782319441e-25
7.0827244022e-26
4.8813944796e-26
3.02685739119e-26
2.02264637895e-26
9.58357481949e-27
7.1554170594e-27
3.82315916277e-27
2.96778673082e-27
1.69342376753e-27
1.14376507277e-27
9.97016333737e-28
5.70928722404e-28
4.26847186909e-28
2.49651473312e-28
1.53225860996e-28
9.27539681763e-29
5.653806026e-29
4.92013796121e-29
3.26213714188e-29
1.92879972845e-29
1.28502691536e-29
8.73783978952e-30
5.89141640886e-30
4.78535363612e-30
2.46990824421e-30
1.81011691775e-30
1.15027015937e-30
7.97293092854e-31
4.66898325306e-31
2.99062070708e-31
2.30171410689e-31
1.32460918692e-31
8.6921542365e-32
6.64339480068e-32
3.16188316352e-32
2.01974057078e-32
1.49507002842e-32
1.00166366393e-32
6.61693919946e-33
3.84937723674e-33
3.00458590802e-33
1.67560925144e-33
1.21035318835e-33
7.15871477388e-34
3.87680807425e-34
3.19600003938e-34
2.02688061298e-34
1.25735016429e-34
8.37040873425e-35
6.57273149138e-35
3.68271353783e-35
1.69642838179e-35
1.30066861256e-35
8.26064947556e-36
7.41513572441e-36
4.49784678599e-36
3.01214742068e-36
1.95935173154e-36
1.04035191466e-36
6.62978366894e-37
3.15929437883e-37
2.06768466931e-37
1.73824099617e-37
1.01192613791e-37
7.01372660909e-38
5.75268935827e-38
3.32474973046e-38
2.81164884928e-38
1.54313575049e-38
8.22939768983e-39
5.66002932645e-39
3.77312617888e-39
2.98773784183e-39
1.74684302691e-39
1.20931546789e-39
7.6461077374e-40
4.74759156804e-40
3.19804293524e-40
1.94119368301e-40
1.13956556044e-40
8.96611824462e-41
5.26815514256e-41
3.11721900179e-41
2.10323107403e-41
1.52737535994e-41
7.26493599468e-42
6.12460132104e-42
3.48792484957e-42
2.76959423178e-42
1.86278151594e-42
1.29595721559e-42
8.56009123592e-43
5.80805882729e-43
3.24945081389e-43
1.75827788479e-43
1.25119277677e-43
6.93777280538e-44
5.81848011446e-44
4.71986252005e-44
2.7959217371e-44
1.79380191326e-44
1.4520969551e-44
9.36941129695e-45
7.05378464697e-45
4.11129779487e-45
2.69760774613e-45
1.52612779076e-45
1.27669585186e-45
7.61825434746e-46
4.64259169841e-46
2.62074461469e-46
2.16466088393e-46
1.29823443163e-46
7.96826374792e-47
5.28739790697e-47
2.63480553017e-47
1.58612262334e-47
1.16030837473e-47
8.0481042671e-48
4.48488026912e-48
3.53453532006e-48
1.6535466935e-48
1.3886963488e-48
8.76227666681e-49
5.44878222931e-49
3.52805711066e-49
2.01183977631e-49
1.6436028792e-49
1.31298563649e-49
7.5067772888e-50
4.96110218452e-50
2.60794165591e-50
2.24155899164e-50
1.40081163794e-50
1.07503915581e-50
6.66790275815e-51
4.30204890379e-51
2.8370718744e-51
1.52768122683e-51
1.35209530497e-51
7.26446262916e-52
4.07198869285e-52
2.91902653742e-52
2.24974572816e-52
8.19344091632e-53
6.33429002085e-53
4.22696735685e-53
2.52910019173e-53
2.10380874525e-53
1.28079400844e-53
9.99707145769e-54
5.75723362577e-54
3.80696803685e-54
2.7728380108e-54
2.0421889507e-54
1.54033721399e-54
8.80251550863e-55
5.808467494e-55
3.42006571451e-55
2.81597941448e-55
1.71120657123e-55
9.55658953823e-56
6.55528767145e-56
4.31336579898e-56
2.70743996256e-56
1.82460840618e-56
1.22454572759e-56
8.33619841105e-57
6.78891900878e-57
4.08394963938e-57
2.88881909757e-57
1.70776262442e-57
1.11925222681e-57
7.07019840792e-58
4.1886118411e-58
3.05884047619e-58
1.60073131268e-58
1.3313995395e-58
1.01792844469e-58
5.50724800662e-59
3.10291056391e-59
2.11406928021e-59
1.28947187327e-59
8.32336553679e-60
4.70537485945e-60
3.11173441818e-60
1.96212284496e-60
1.19074352771e-60
8.46816336139e-61
7.12481889309e-61
4.78121992887e-61
2.6687377589e-61
1.54375948565e-61
1.15941382029e-61
8.53019945657e-62
4.72047657515e-62
3.23181575408e-62
2.44171562484e-62
1.7289806236e-62
1.02225468744e-62
5.84415342057e-63
2.81630254727e-63
2.08366461277e-63
1.46040114147e-63
1.02793309765e-63
6.65026623178e-64
5.60554196797e-64
3.23457981288e-64
2.28329026673e-64
1.17801896877e-64
8.16217593424e-65
6.73313141049e-65
4.46687386137e-65
3.17344116586e-65
1.48219065353e-65
1.15271253321e-65
6.59418552032e-66
4.69658066192e-66
2.85239948629e-66
1.81554796883e-66
1.15121538536e-66
9.88028256431e-67
5.62547224925e-67
2.71017923121e-67
