Average
59320.9109454
22988.7774363
1107.67816458
339.436508252
111.891912467
57.8117794923
31.9832449538
22.8956478694
17.1386595441
12.8884802084
7.5322005644
3.25802504886
3.20060838594
1.70981973741
0.958403671533
0.418313799031
0.332501412947
0.165340075217
0.0739161170013
0.0619290530655
0.0247095728402
0.023878964741
0.0198339365716
0.0189567627159
0.00728763595908
0.00387309069033
0.00228650540776
0.00141337206964
0.000425154960468
0.000339255209529
0.000254380359647
0.000197897055166
0.000169385459344
7.13588186972e-05
4.21194403035e-05
1.95793773764e-05
5.63019479934e-06
5.63019479934e-06
4.01216950674e-06
1.14546045308e-06
8.95072904697e-07
5.67996069665e-07
1.16128957082e-07
1.16128957082e-07
1.08289762771e-07
1.87684878472e-08
1.84290724661e-08
1.82501005173e-08
7.04199716837e-09
7.04199716837e-09
6.92519844881e-09
2.79622150534e-09
2.79622150534e-09
2.79387415378e-09
2.79387415378e-09
2.71184612692e-09
5.0350760091e-10
2.81308583809e-11
2.81308583809e-11
2.81308583809e-11
2.811486855e-11
2.811486855e-11
2.8066286801e-11
2.26806711458e-11
2.13468186461e-11
2.13050329863e-11
1.80235161882e-11
5.7236826591e-12
4.71820316801e-12
4.71806487208e-12
4.71806487208e-12
3.76810124888e-12
3.05081667913e-12
4.78724793017e-13
1.66799249664e-13
1.66792807827e-13
1.57654506797e-13
1.36060219142e-13
1.31544392163e-13
1.21486411826e-13
1.40352770409e-14
1.40352770409e-14
1.3712326394e-14
3.45704170274e-15
3.30454147626e-15
9.55985040992e-16
9.55985040992e-16
7.78803127975e-16
6.4292749267e-16
2.00697422499e-16
1.26961687455e-16
1.26192170981e-16
9.52884255669e-17
8.43534553656e-17
6.92335233096e-17
4.93118198545e-17
4.88033897656e-17
1.30284915988e-17
1.30284915988e-17
5.18292312487e-18
4.28526489245e-18
2.03116952673e-18
1.84383019609e-18
1.74651574519e-18
1.46462337418e-19
1.46462337418e-19
1.46462337418e-19
1.43445925667e-19
1.18530984556e-19
1.07361135913e-19
1.01562663108e-19
5.48362194652e-20
2.28655848488e-20
2.17536095476e-20
1.71289788434e-20
5.37521115358e-21
4.91430221874e-21
2.32877343633e-21
2.13147416293e-21
2.13147416293e-21
1.78810321725e-21
1.77640830899e-21
1.86362055833e-22
1.81377185446e-22
1.31664205218e-22
1.13244863439e-22
1.08944546803e-22
1.08714469769e-22
1.91586850054e-23
1.6895147865e-23
8.9316805821e-24
8.45696429303e-24
6.85949672047e-24
4.66568481962e-24
4.14405260393e-24
4.051858777e-25
4.02632376435e-25
1.9095273441e-25
1.24961252345e-25
8.15648907374e-26
6.29823271453e-26
4.34840021961e-26
4.3473952593e-26
1.77602683028e-26
1.77602683028e-26
1.55395265928e-26
9.25788788363e-27
4.40595837575e-27
1.9039053462e-27
1.11409344265e-27
9.04381385865e-28
3.76297591584e-28
3.35438869675e-28
2.43244987106e-28
1.24215390954e-28
3.25742288882e-29
3.03533790063e-29
1.04160774504e-29
8.62723544272e-30
3.22181079017e-30
3.2094937923e-30
3.20142343359e-30
2.93250874389e-30
2.41506750373e-30
7.93696601011e-31
4.59285706377e-31
4.59237958617e-31
4.59237958617e-31
1.75746556369e-31
1.72874668495e-31
5.6876317271e-32
4.22572477671e-32
3.12015989941e-32
2.73481498327e-32
9.77553617108e-33
9.76735025815e-33
9.2133349271e-33
9.2133349271e-33
4.30789801349e-33
3.75206286215e-33
3.74998825093e-33
3.47373011222e-33
5.31180367316e-34
2.99993846791e-34
1.98782104829e-34
1.98782104829e-34
1.98782104829e-34
1.16859668295e-34
1.13933234998e-34
6.82864369013e-36
6.46290997956e-36
6.3931519833e-36
5.50935529964e-36
3.50052051687e-36
3.27181340969e-36
3.27181340969e-36
3.10562872693e-36
1.29663095015e-36
1.25876452878e-36
1.22682034173e-36
1.74388193286e-37
1.65308820189e-37
1.43130887472e-37
5.99921790588e-38
5.73801513202e-38
5.10979164686e-38
9.00521422645e-39
2.55523059794e-39
1.3657381425e-39
1.3657381425e-39
1.23755898214e-39
8.40587804775e-40
8.40587804775e-40
5.18945295502e-40
8.35304799951e-41
7.87494073326e-41
6.51157169593e-41
6.1496838014e-41
9.40701565753e-42
9.40119242521e-42
9.26798101911e-42
9.15414856763e-42
3.20332589875e-42
3.20266196764e-42
3.10962306988e-42
2.31702792497e-42
1.76291394263e-42
1.24992134439e-42
8.17265619514e-43
8.04393087787e-43
1.88687980637e-43
1.81877751242e-43
1.78056511479e-43
1.67191546061e-43
2.05750719603e-44
2.05106528651e-44
8.48413823701e-45
8.48413823701e-45
8.48413823701e-45
8.1314467842e-45
8.05192865836e-45
1.08763684502e-45
1.08024488064e-45
4.4880508183e-46
1.94100964733e-46
1.94097859943e-46
1.94097859943e-46
1.84484576492e-46
2.7142490228e-47
1.78371146318e-47
1.65799584316e-47
1.65799584316e-47
4.32934555199e-48
1.05519598028e-48
1.05411281111e-48
9.04309995242e-49
9.01397767845e-49
5.59181438529e-49
5.17212920172e-49
2.24662346824e-49
1.33541466113e-49
1.27001227334e-49
1.27001227334e-49
1.00691491475e-49
8.70563610351e-50
6.81557893099e-51
6.81557893099e-51
6.11039462841e-51
6.11039462841e-51
4.51177016888e-51
1.00305113032e-51
9.13328985596e-52
4.30375662935e-52
4.27493411998e-52
2.18781453294e-52
1.47332514992e-52
8.87021873377e-53
8.77718520155e-53
6.94793332862e-53
4.78052144814e-53
4.24932006374e-53
9.72837323039e-54
3.80493304244e-54
3.0894540026e-54
2.50510119145e-54
2.50510119145e-54
2.50510119145e-54
2.29003826511e-54
2.29003826511e-54
2.29002420729e-54
1.20596450441e-55
1.18882644498e-55
1.05582404389e-55
8.25311710795e-56
7.43609073646e-56
5.45273851521e-56
2.68350731334e-56
1.58172060739e-56
1.45172389144e-56
3.64188881323e-57
3.26860377858e-57
